,execname,name,pid,arguments,return
394,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
395,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
396,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
397,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
398,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
399,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
400,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
401,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
402,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
403,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
404,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
405,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",148
406,analyzed_bin,writev,108,"1, 0x7fff78c4aa20, 2",52
