,execname,name,pid,arguments,return
521,analyzed_bin,rename,108,"""/root/.combodecore/chainstate/000002.dbtmp"", ""/root/.combodecore/chainstate/CURRENT""",0
522,analyzed_bin,openat,108,"AT_FDCWD, ""/root/.combodecore/chainstate"", O_RDONLY|O_NONBLOCK|O_DIRECTORY|O_CLOEXEC",19
523,analyzed_bin,fstat,108,"19, 0x7ffd20a37b40",0
524,analyzed_bin,getdents,108,"19, 0x55fcc2d83c10, 32768",216
525,analyzed_bin,getdents,108,"19, 0x55fcc2d83c10, 32768",0
526,analyzed_bin,close,108,19,0
527,analyzed_bin,unlink,108,"""/root/.combodecore/chainstate/MANIFEST-000001""",0
528,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 Opened LevelDB successfully"", 48",48
529,analyzed_bin,getpid,108,,108
530,analyzed_bin,fstat,108,"17, 0x7ffd20a37b40",0
531,analyzed_bin,write,108,"17, ""\256\341+\314'\0\001\001\0\0\0\0\0\0\0\001\0""..., 46",46
532,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 Wrote new obfuscate key f""..., 96",96
533,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 Using obfuscation key for""..., 94",94
534,analyzed_bin,getpid,108,,108
535,analyzed_bin,getpid,108,,108
536,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 LoadBlockIndexDB: last bl""..., 58",58
537,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 LoadBlockIndexDB: last bl""..., 138",138
538,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 Checking all blk files ar""..., 58",58
539,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 LoadBlockIndexDB: transac""..., 64",64
540,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 LoadBlockIndexDB: address""..., 61",61
541,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 LoadBlockIndexDB: timesta""..., 63",63
542,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 LoadBlockIndexDB: spent i""..., 59",59
543,analyzed_bin,fstat,108,"14, 0x7ffd20a37ce0",0
544,analyzed_bin,write,108,"14, ""\222\u52CF\031\0\001\001\0\0\0\0\0\0\0\001\0""..., 32",32
545,analyzed_bin,write,108,"14, ""Q\204\222\323\036\0\001\002\0\0\0\0\0\0\0\001\0"", 37",37
546,analyzed_bin,write,108,"14, ""Q\247rk \0\001\003\0\0\0\0\0\0\0\001\0\0\0""..., 39",39
547,analyzed_bin,write,108,"14, ""\266\336$*\034\0\001\004\0\0\0\0\0\0\0\001\0""..., 35",35
548,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 Initializing databases...\n"", 46",46
549,analyzed_bin,statfs,108,"""/root/.combodecore"", 0x7ffd20a37eb0",0
550,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 *** Disk space is low!\n"", 43",43
551,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 Error: Error: Disk space ""..., 53",53
552,analyzed_bin,write,108,"2, ""Error: Error: Disk space is low!\n"", 33",33
553,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 ERROR: InitBlockIndex: Fi""..., 63",63
554,analyzed_bin,write,108,"4, ""2022-07-14 08:50:22 Shutdown requested. Exiti""..., 49",49
