,execname,name,pid,arguments,return
0,analyzed_bin,arch_prctl,108,"ARCH_SET_FS, 7072168",0
1,analyzed_bin,set_tid_address,108,0x6be9e0,108
2,analyzed_bin,brk,108,0x0,7073792
3,analyzed_bin,brk,108,0x6d1000,7147520
4,analyzed_bin,sched_getaffinity,108,"0, 128, 0x7fffe47bf660",8
5,analyzed_bin,brk,108,0x6d2000,7151616
6,analyzed_bin,brk,108,0x6d3000,7155712
7,analyzed_bin,pipe2,108,"[0, 0], O_CLOEXEC",0
8,analyzed_bin,write,108,"4, ""*"", 1",1
9,analyzed_bin,clock_getres,108,"CLOCK_MONOTONIC_COARSE, 0x7fffe47c05b0",0
10,analyzed_bin,epoll_create1,108,EPOLL_CLOEXEC,5
11,analyzed_bin,pipe2,108,"[-1, -1], O_NONBLOCK|O_CLOEXEC",0
12,analyzed_bin,eventfd2,108,"0, EFD_NONBLOCK|EFD_CLOEXEC",8
13,analyzed_bin,ioctl,108,"0, 21523, 0x7fffe47c0570",-25 (ENOTTY)
14,analyzed_bin,fstat,108,"0, 0x7fffe47c05a0",0
15,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7fffe47c0610, 8",0
16,analyzed_bin,read,108,"3, 0x7fffe47c053b, 1",1
17,analyzed_bin,rt_sigprocmask,108,"SIG_UNBLOCK, [EMPTY], 0x0, 8",0
18,analyzed_bin,rt_sigaction,108,"SIGHUP, {0x467bc3, SA_RESTORER, 0x4914f2, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
19,analyzed_bin,write,108,"4, ""*"", 1",1
20,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
21,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS], 0x7fffe47c0610, 8",0
22,analyzed_bin,read,108,"3, 0x7fffe47c053b, 1",1
23,analyzed_bin,rt_sigaction,108,"SIGINT, {0x467bc3, SA_RESTORER, 0x4914f2, [SIGHUP|SIGINT|SIGQUIT|SIGILL|SIGTRAP|SIGABRT|SIGBUS|SIGFPE|SIGKILL|SIGUSR1|SIGSEGV|SIGPIPE|SIGUSR2|SIGALRM|SIGTERM|SIGCHLD|SIGCONT|SIGSTOP|SIGTSTP|SIGTTIN|SIGTTOU|SIGURG|SIGXCPU|SIGXFSZ|SIGVTALRM|SIGPROF|SIGWINCH|SIGIO/SIGPOLL|SIGPWR|SIGSYS]}, 0x0, 8",0
24,analyzed_bin,write,108,"4, ""*"", 1",1
25,analyzed_bin,rt_sigprocmask,108,"SIG_SETMASK, [EMPTY], 0x0, 8",0
